ds,y,nhits_h1,nhits_h2,vol_garch,macd,rsi,precio_min_ventana,precio_max_ventana,dias_desde_refit,copper_ret_1d,copper_mom_5d,y_next,ds_salida,ds_reloj
2022-02-08,0.7895401977001649,0.788989,0.7876078,0.0041998553907523,-0.0008537494612711,33.91927360094776,0.7730365093204139,0.8001600204050817,3,-0.004918922281595184,0.0332330554396653,0.7870669170436426,2022-02-09,2022-02-07
2022-02-09,0.7870669170436426,0.7876078,0.7886879,0.0041639937493597,-0.0007706424782429,32.33650886601225,0.7730365093204139,0.8001600204050817,4,-0.0004484546376708192,0.006886415857565109,0.7888862003164908,2022-02-10,2022-02-08
2022-02-10,0.7888862003164908,0.7886879,0.7885623,0.0041065915778307,-0.0005629768783906,34.49528546583849,0.7730365093204139,0.8001600204050817,5,0.031128401116122112,0.024382081286345426,0.7854225356860095,2022-02-11,2022-02-09
2022-02-11,0.7854225356860095,0.79120165,0.7937074,0.0041314272115864,-0.0006239887795865,34.88746188713503,0.7730365093204139,0.8001600204050817,1,0.012313761988536048,0.042762788102695994,0.7859472915687779,2022-02-14,2022-02-10
2022-02-14,0.7859472915687779,0.7937074,0.79478014,0.0040454742527415,-0.0005942503124864,40.41805019302439,0.7730365093204139,0.8001600204050817,2,-0.03329086198279706,0.004795385437253877,0.7856323244977019,2022-02-15,2022-02-11
2022-02-15,0.7856323244977019,0.79478014,0.7936514,0.0039607366357098,-0.0005614249527526,38.87615413556502,0.7730365093204139,0.8001600204050817,3,0.000554797715444434,0.010310434177770956,0.7859349207231089,2022-02-16,2022-02-14
2022-02-16,0.7859349207231089,0.7936514,0.7914374,0.0038798778917837,-0.0004876945002447,43.06374410690424,0.7730365093204139,0.8001600204050817,4,0.00531026602842403,0.016145314351660226,0.7876869083210348,2022-02-17,2022-02-15
2022-02-17,0.7876869083210348,0.7914374,0.79041773,0.0038341844685459,-0.0002985822744356,56.08850756434427,0.7730365093204139,0.8001600204050817,5,0.0019841940669003784,-0.013042047904901643,0.7871040638855483,2022-02-18,2022-02-16
2022-02-18,0.7871040638855483,0.786559,0.78695196,0.0037603149970272,-0.0001953875601862,56.62342561186987,0.7730365093204139,0.8001600204050817,1,-0.0034195760465945794,-0.02844867435168828,0.7839079145037872,2022-02-21,2022-02-17
2022-02-21,0.7839079145037872,0.78695196,0.78716123,0.0037920865781701,-0.0003177836038678,45.33759751219502,0.7730365093204139,0.8001600204050817,2,-0.001216278926307887,0.003218571351454909,0.7839448370114764,2022-02-22,2022-02-18
2022-02-22,0.7839448370114764,0.78716123,0.78552586,0.003716857980494,-0.000368107973288,41.534283548180085,0.7730365093204139,0.8001600204050817,3,0.0,0.002662142347020437,0.7832632107729168,2022-02-23,2022-02-21
2022-02-23,0.7832632107729168,0.78552586,0.78537685,0.0036490485395141,-0.0004156382367325,39.91832899643102,0.7730365093204139,0.8001600204050817,4,-0.0021041150368183927,-0.004744485146335293,0.7853053322561288,2022-02-24,2022-02-22
2022-02-24,0.7853053322561288,0.78537685,0.7846987,0.0036276447972917,-0.0002841550536838,43.4666779162919,0.7730365093204139,0.8001600204050817,5,-0.006339359251972713,-0.012994166529529824,0.7806706263813485,2022-02-25,2022-02-23
2022-02-25,0.7806706263813485,0.786484,0.78596544,0.0037894035189943,-0.000472814153016,42.65326667016402,0.7730365093204139,0.8001600204050817,1,-0.006155277033755284,-0.015690629322818537,0.7839939991609218,2022-02-28,2022-02-24
2022-02-28,0.7839939991609218,0.78596544,0.7862028,0.0038340969268556,-0.0003432987837331,38.97300536672426,0.7730365093204139,0.8001600204050817,2,0.004033195170668777,-0.010509936719237804,0.789484096173049,2022-03-01,2022-02-25
2022-03-01,0.789484096173049,0.7862028,0.78675705,0.0040652654074485,0.0001179104947711,54.29109005568867,0.7730365093204139,0.8001600204050817,3,-0.006168393316155891,-0.01659471466683435,0.7859472915687779,2022-03-02,2022-02-28
2022-03-02,0.7859472915687779,0.78675705,0.7822457,0.0040976835226166,0.0001864972225659,45.08257781924598,0.7730365093204139,0.8001600204050817,4,0.031449872730158694,0.01696229159256836,0.7907575922969127,2022-03-03,2022-03-01
2022-03-03,0.7907575922969127,0.7822457,0.781956,0.0042334695491855,0.0005376680093934,58.54176180905628,0.7730365093204139,0.8001600204050817,5,0.014932059853336425,0.03882623688511656,0.7892472944271777,2022-03-04,2022-03-02
2022-03-04,0.7892472944271777,0.78696984,0.7863244,0.0041600242160049,0.000642956766334,55.12187487197602,0.7730365093204139,0.8001600204050817,1,0.024611441643241864,0.07128426464141129,0.786528349722841,2022-03-07,2022-03-03
2022-03-07,0.786528349722841,0.7863244,0.78480184,0.0041381178728698,0.0005100135739557,51.29413203847284,0.7730365093204139,0.8001600204050817,2,0.03247536354111995,0.10219136097339607,0.7811645343109661,2022-03-08,2022-03-04
2022-03-08,0.7811645343109661,0.78480184,0.78416115,0.0043173868119638,6.476841913164594e-05,43.98892699258839,0.7730365093204139,0.8001600204050817,3,-0.0429036430863589,0.06243675430156579,0.7758553698794413,2022-03-09,2022-03-07
2022-03-09,0.7758553698794413,0.78416115,0.7843157,0.0044775462465231,-0.0005495409911475,36.31786130335651,0.7730365093204139,0.8001600204050817,4,-0.004563576043598594,0.024855519334022833,0.781341559738305,2022-03-10,2022-03-08
2022-03-10,0.781341559738305,0.7843157,0.78462726,0.0046482619406958,-0.000547426681066,44.01491197150703,0.7730365093204139,0.8001600204050817,5,-0.02946942805330367,-0.01965413096874814,0.7839509911009134,2022-03-11,2022-03-09
2022-03-11,0.7839509911009134,0.7808312,0.7800476,0.0045981312747091,-0.0003414010712618,50.0452924916365,0.7730365093204139,0.8001600204050817,1,0.017268899777085688,-0.026825999461753142,0.7852128588849737,2022-03-14,2022-03-10
2022-03-14,0.7852128588849737,0.7800476,0.7806066,0.0045035473853763,-0.000103588249446,51.299768987229605,0.7730365093204139,0.8001600204050817,2,-0.005939792974359469,-0.0635016700426106,0.7799642923490008,2022-03-15,2022-03-11
2022-03-15,0.7799642923490008,0.7806066,0.7815613,0.0046387783696972,-0.0002735629702171,46.90797980582517,0.7738141382975368,0.8001600204050817,3,-0.022677285829660453,-0.044366858828737706,0.783158934077324,2022-03-16,2022-03-14
2022-03-16,0.783158934077324,0.7815613,0.7818692,0.0046196676527272,-0.0001507713348932,48.030762344646696,0.7758553698794413,0.8001600204050817,4,-0.002440578011937699,-0.04233589644929026,0.788220842570312,2022-03-17,2022-03-15
2022-03-17,0.788220842570312,0.7818692,0.7822087,0.0047336925515347,0.0002685918811927,56.87315498360607,0.7758553698794413,0.8001600204050817,5,0.0190334568099788,0.005258477284727984,0.7916653532970548,2022-03-18,2022-03-16
2022-03-18,0.7916653532970548,0.7894242,0.7864873,0.0047208819606931,0.0007480259836684,56.96806189972471,0.7758553698794413,0.8001600204050817,1,0.022094980037891683,0.01012166099736859,0.7932856658809093,2022-03-21,2022-03-17
2022-03-21,0.7932856658809093,0.7864873,0.7864171,0.0046295357300697,0.0011218576597411,53.71415652713862,0.7758553698794413,0.8001600204050817,2,0.008491811707014074,0.024805034970467293,0.7944073533227647,2022-03-22,2022-03-18
2022-03-22,0.7944073533227647,0.7864171,0.7856685,0.0045305503073358,0.0013755248743978,58.67491517186907,0.7758553698794413,0.8001600204050817,3,-0.006149358180897094,0.041883687022357084,0.794735646388355,2022-03-23,2022-03-21
